180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/fonticons.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=2.5.4-5380 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/shortcodes.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/skin/mediaelementplayer.css HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/plugins/easy-sticky-notification-bar/css/style.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:06 +0530] "GET /wp-content/uploads/layerslider.custom.css?ver=5.0.2 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/bootstrap.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/fonticons.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
103.246.38.196 - - [10/Dec/2014:18:22:05 +0530] "GET /informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ HTTP/1.1" 200 67089 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; MS-RTC LM 8; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/nprogress.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/animate.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/buddypress.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/magnific-popup.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/chosen.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/woocommerce.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/plugins/LayerSlider/static/js/layerslider.kreaturamedia.jquery.js?ver=5.0.2 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/plugins/LayerSlider/static/js/greensock.js?ver=1.11.2 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/plugins/LayerSlider/static/js/layerslider.transitions.js?ver=5.0.2 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/js/bootstrap.min.js?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/js/nprogress.js?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/images/logo.png HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/plugins/LayerSlider/static/img/blank.gif HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/themes/wplms/css/style.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:07 +0530] "GET /wp-content/uploads/2014/07/admin-ajax.png HTTP/1.1" 304 - "http://etlhive.com/informatica-training-institutes-in-pune/?gclid=CIf8uYHCu8ICFRIrjgod-psAzQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
180.211.69.211 - - [10/Dec/2014:18:22:08 +0530] "GET /wp-content/themes/wplms/images/favicon.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
208.122.6.102 - - [10/Dec/2014:18:27:26 +0530] "GET / HTTP/1.1" 200 65662 "-" "FreeWebMonitoring SiteChecker/0.2 (+http://www.freewebmonitoring.com/bot.html)"
119.18.55.52 - - [10/Dec/2014:18:32:45 +0530] "POST /wp-cron.php?doing_wp_cron=1418216564.6873450279235839843750 HTTP/1.0" 200 - "-" "WordPress/3.8.5; http://etlhive.com"
66.249.79.91 - - [10/Dec/2014:18:32:43 +0530] "GET /test/ HTTP/1.1" 200 13277 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
5.255.253.222 - - [10/Dec/2014:18:34:06 +0530] "GET /informatica-training-institutes-in-pune/ HTTP/1.1" 200 14404 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.255.253.222 - - [10/Dec/2014:19:09:49 +0530] "GET /wp-content/themes/wplms/images/favicon.png HTTP/1.1" 200 1211 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
180.76.6.150 - - [10/Dec/2014:19:15:11 +0530] "GET /robots.txt HTTP/1.1" 200 84 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
106.77.112.215 - - [10/Dec/2014:19:20:54 +0530] "GET /redhat-linux-training-in-pune/ HTTP/1.1" 200 12682 "http://www.google.co.in/url?q=http://etlhive.com/redhat-linux-training-in-pune/&sa=U&ei=OE-IVO2ODY7coATguIKIBw&ved=0CB8QFjAJ&sig2=Zeo0lA706xrAEHCqQgx6rg&usg=AFQjCNHCOPS4_hHzWLU5ZatfyzLPWGT4vA" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:58 +0530] "GET /redhat-linux-training-in-pune/ HTTP/1.1" 200 12682 "http://www.google.co.in/url?q=http://etlhive.com/redhat-linux-training-in-pune/&sa=U&ei=OE-IVO2ODY7coATguIKIBw&ved=0CB8QFjAJ&sig2=Zeo0lA706xrAEHCqQgx6rg&usg=AFQjCNHCOPS4_hHzWLU5ZatfyzLPWGT4vA" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=2.5.4-5380 HTTP/1.1" 200 4199 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/uploads/layerslider.custom.css?ver=5.0.2 HTTP/1.1" 200 498 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=3.8.5 HTTP/1.1" 200 4199 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/style.css?ver=3.8.5 HTTP/1.1" 200 1588 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/chosen.css?ver=3.8.5 HTTP/1.1" 200 13586 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/easy-sticky-notification-bar/css/style.css?ver=3.8.5 HTTP/1.1" 200 3108 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/magnific-popup.css?ver=3.8.5 HTTP/1.1" 200 7686 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/LayerSlider/static/css/layerslider.css?ver=5.0.2 HTTP/1.1" 200 15162 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/nprogress.css?ver=3.8.5 HTTP/1.1" 200 1278 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/nprogress.js?ver=3.8.5 HTTP/1.1" 200 7391 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/magnific-popup.css?ver=3.8.5 HTTP/1.1" 200 8705 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/masonry.min.js?ver=1.0 HTTP/1.1" 200 5483 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/shortcodes.css?ver=3.8.5 HTTP/1.1" 200 33930 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.fitvids.js?ver=1.0 HTTP/1.1" 200 2705 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.60 HTTP/1.1" 200 9645 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/jquery.cookie.js?ver=3.8.5 HTTP/1.1" 200 5214 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=2.1.2 HTTP/1.1" 200 2127 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/sidebarEffects.js?ver=3.8.5 HTTP/1.1" 200 3491 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/classie.js?ver=3.8.5 HTTP/1.1" 200 1835 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/shortcodes.js?ver=1.0 HTTP/1.1" 200 11761 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/skin/mediaelementplayer.css HTTP/1.1" 200 21103 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/modernizr.custom.js?ver=3.8.5 HTTP/1.1" 200 8281 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/fonticons.css?ver=3.8.5 HTTP/1.1" 200 39106 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/jquery-cookie/jquery.cookie.min.js?ver=1.3.1 HTTP/1.1" 200 1408 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/bootstrap.min.js?ver=3.8.5 HTTP/1.1" 200 29074 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/jquery.isotope.min.js?ver=3.8.5 HTTP/1.1" 200 16033 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/custom.js?ver=3.8.5 HTTP/1.1" 200 12025 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/js/jquery.flexslider-min.js?ver=3.8.5 HTTP/1.1" 200 16808 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-course-module/includes/js/jquery.confirm.min.js?ver=3.8.5 HTTP/1.1" 200 1908 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-course-module/includes/css/graph.css?ver=3.8.5 HTTP/1.1" 200 3995 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-course-module/includes/css/course_template.css?ver=3.8.5 HTTP/1.1" 200 5860 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=2.1.2 HTTP/1.1" 200 954 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/LayerSlider/static/js/layerslider.transitions.js?ver=5.0.2 HTTP/1.1" 200 21095 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=2.1.2 HTTP/1.1" 200 1546 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/themes/wplms/css/animate.css?ver=3.8.5 HTTP/1.1" 200 63457 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.knob.js?ver=1.0 HTTP/1.1" 200 20723 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.magnific-popup.min.js?ver=1.0 HTTP/1.1" 200 20760 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:21:00 +0530] "GET /wp-content/themes/wplms/css/chosen-sprite.png HTTP/1.1" 200 646 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:21:00 +0530] "GET /wp-content/themes/wplms/css/chosen-sprite@2x.png HTTP/1.1" 200 872 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
70.39.184.135 - - [10/Dec/2014:19:20:59 +0530] "GET /wp-content/plugins/woocommerce/assets/js/chosen/chosen.jquery.min.js?ver=1.0.0 HTTP/1.1" 200 25346 "http://etlhive.com/redhat-linux-training-in-pune/" "UCWEB/2.0 (Symbian; U; S60 V3; en-US; NokiaC5-00.2) U2/1.0.0 UCBrowser/9.2.0.336 U2/1.0.0 Mobile"
